49319	183104
166539	183105
70380	183106
125862	183107
132986	183108
48023	183109
172133	183110
91164	183111
93170	183112
112809	183113
2	183114
24466	183115
185256	183116
179173	183117
25290	183118
106722	183119
191566	183120
528	183121
90753	183122
49556	183123
150784	183124
6	183125
122508	183126
153078	183127
7655	183128
68904	183129
181171	183130
102995	183131
78327	183132
126257	183133
114901	183134
120807	183135
116175	183136
1708	183137
10	183138
2119	183139
21150	183140
69824	183141
3681	183142
3906	183143
9	183144
20503	183145
190501	183146
2570	183147
4	183148
172771	183149
12595	183150
169766	183151
185784	183152
165166	183153
193730	183154
153831	183155
86096	183156
13	183157
25800	183158
1817	183159
135123	183160
20914	183161
8089	183162
8714	183163
126559	183164
137820	183165
929	183166
1365	183167
9592	183168
5483	183169
3106	183170
124352	183171
3202	183172
19076	183173
14	183174
116694	183175
1718	183176
22	183177
29877	183178
482	183179
170693	183180
35471	183181
25578	183182
88281	183183
184862	183184
32585	183185
16005	183186
142440	183187
45890	183188
136818	183189
4323	183190
34	183191
4201	183192
836	183193
55684	183194
3302	183195
3818	183196
60326	183197
14708	183198
2701	183199
39613	183200
164016	183201
182007	183202
36632	183203
10239	183204
65637	183205
191242	183206
161767	183207
166765	183208
145812	183209
136807	183210
23527	183211
153064	183212
150289	183213
4	183214
163867	183215
90256	183216
169258	183217
173382	183218
103677	183219
169880	183220
98	183221
68156	183222
27604	183223
1	183224
137957	183225
255	183226
70508	183227
133	183228
139077	183229
115506	183230
94818	183231
168040	183232
311	183233
115543	183234
6179	183235
110175	183236
9081	183237
220	183238
18351	183239
196438	183240
9963	183241
9963	183242
121380	183243
7774	183244
7751	183245
2141	183246
9912	183247
5576	183248
11470	183249
18261	183250
51397	183251
171174	183252
20927	183253
103758	183254
2217	183255
9040	183256
90496	183257
129201	183258
71733	183259
131130	183260
81	183261
40611	183262
142129	183263
75690	183264
798	183265
4	183266
910	183267
2	183268
7513	183269
174417	183270
5796	183271
11293	183272
62131	183273
117709	183274
11339	183275
1088	183276
26033	183277
29263	183278
133932	183279
11492	183280
166208	183281
120588	183282
3	183283
300	183284
6	183285
816	183286
143108	183287
184307	183288
193393	183289
25216	183290
20100	183291
281	183292
61489	183293
143316	183294
157378	183295
70667	183296
96495	183297
7172	183298
8107	183299
82412	183300
156420	183301
145477	183302
2060	183303
27898	183304
11803	183305
91683	183306
6474	183307
50861	183308
100036	183309
11367	183310
7333	183311
64939	183312
39432	183313
61663	183314
34422	183315
12223	183316
164190	183317
42712	183318
174161	183319
179207	183320
4	183321
137466	183322
132069	183323
138095	183324
5687	183325
167557	183326
121422	183327
159311	183328
4936	183329
360	183330
103247	183331
11641	183332
107803	183333
9968	183334
29925	183335
178924	183336
163259	183337
28299	183338
11669	183339
5185	183340
8976	183341
176475	183342
985	183343
6624	183344
57168	183345
619	183346
8	183347
14073	183348
6	183349
179696	183350
125746	183351
194250	183352
19	183353
97	183354
25107	183355
22428	183356
10792	183357
4322	183358
153316	183359
85	183360
161315	183361
191863	183362
13	183363
77622	183364
179405	183365
18091	183366
23856	183367
91751	183368
161045	183369
179960	183370
136500	183371
94609	183372
181446	183373
117912	183374
151474	183375
135143	183376
25501	183377
104787	183378
89138	183379
92521	183380
145305	183381
115478	183382
160390	183383
394	183384
144690	183385
114582	183386
7878	183387
137738	183388
44779	183389
97250	183390
15485	183391
29898	183392
52984	183393
118756	183394
140447	183395
43994	183396
13	183397
3276	183398
62505	183399
624	183400
191898	183401
16995	183402
2989	183403
194212	183404
6472	183405
140588	183406
23028	183407
22795	183408
7164	183409
115404	183410
698	183411
138255	183412
3679	183413
65135	183414
342	183415
90755	183416
194464	183417
138755	183418
157862	183419
174132	183420
157661	183421
121236	183422
116667	183423
13714	183424
193070	183425
197331	183426
74558	183427
127512	183428
91051	183429
189172	183430
101420	183431
181663	183432
194897	183433
8311	183434
25644	183435
154437	183436
122211	183437
80085	183438
75428	183439
112832	183440
170115	183441
129720	183442
192660	183443
127460	183444
1649	183445
156579	183446
9014	183447
3605	183448
161051	183449
80	183450
159504	183451
97695	183452
172625	183453
2181	183454
149566	183455
22251	183456
26541	183457
12064	183458
110543	183459
3682	183460
140921	183461
9578	183462
305	183463
1045	183464
3092	183465
144	183466
1286	183467
144	183468
105178	183469
18101	183470
128645	183471
59243	183472
2478	183473
46037	183474
5	183475
3311	183476
3636	183477
17167	183478
4473	183479
59423	183480
1346	183481
53097	183482
75290	183483
396	183484
1198	183485
226	183486
17329	183487
8996	183488
6874	183489
232	183490
2543	183491
41	183492
44268	183493
10144	183494
15551	183495
1701	183496
1045	183497
15353	183498
9648	183499
23260	183500
32154	183501
128607	183502
6500	183503
21373	183504
39	183505
289	183506
1774	183507
146	183508
169400	183509
1142	183510
120	183511
9943	183512
45905	183513
872	183514
72810	183515
11861	183516
108643	183517
636	183518
1940	183519
9943	183520
793	183521
72	183522
48	183523
1	183524
20591	183525
7097	183526
41	183527
18786	183528
10779	183529
7688	183530
186254	183531
18262	183532
7333	183533
6432	183534
122214	183535
11017	183536
1323	183537
1324	183538
3157	183539
145	183540
6075	183541
1113	183542
23245	183543
6937	183544
32653	183545
14243	183546
2464	183547
264	183548
31441	183549
2	183550
156497	183551
209	183552
78994	183553
39626	183554
4678	183555
152051	183556
153717	183557
164288	183558
169446	183559
169065	183560
173054	183561
162830	183562
137303	183563
5715	183564
114757	183565
162996	183566
21777	183567
135046	183568
174102	183569
24820	183570
10164	183571
127335	183572
103389	183573
3570	183574
65364	183575
43727	183576
668	183577
61401	183578
49997	183579
6884	183580
40891	183581
154820	183582
47985	183583
115350	183584
7179	183585
1610	183586
20	183587
53357	183588
721	183589
42622	183590
47119	183591
30675	183592
214	183593
158506	183594
15195	183595
791	183596
119263	183597
6101	183598
7034	183599
9	183600
4198	183601
2278	183602
132316	183603
9597	183604
12348	183605
7412	183606
102781	183607
31980	183608
122368	183609
2862	183610
1345	183611
1662	183612
30378	183613
16	183614
131961	183615
154793	183616
9237	183617
308	183618
4535	183619
34336	183620
4535	183621
158675	183622
3	183623
11826	183624
76955	183625
87096	183626
10783	183627
23948	183628
3548	183629
770	183630
194332	183631
23	183632
60	183633
21007	183634
55969	183635
163588	183636
34040	183637
115707	183638
101	183639
159725	183640
118	183641
13071	183642
72924	183643
53	183644
22	183645
21126	183646
7496	183647
147079	183648
22	183649
5562	183650
614	183651
176813	183652
122465	183653
100091	183654
184565	183655
155139	183656
994	183657
182442	183658
90633	183659
7605	183660
4	183661
157490	183662
9500	183663
69058	183664
17173	183665
18871	183666
17	183667
2	183668
8	183669
73728	183670
164114	183671
1691	183672
152851	183673
51926	183674
10812	183675
2072	183676
8470	183677
175542	183678
134043	183679
89581	183680
66273	183681
40255	183682
27652	183683
1137	183684
50865	183685
177662	183686
68205	183687
165108	183688
2201	183689
127561	183690
379	183691
92460	183692
190288	183693
6598	183694
45739	183695
58436	183696
784	183697
864	183698
38550	183699
4564	183700
7715	183701
154439	183702
125811	183703
156331	183704
126734	183705
83964	183706
2940	183707
182369	183708
17	183709
186084	183710
185069	183711
179361	183712
196836	183713
169369	183714
1632	183715
137500	183716
5	183717
194775	183718
40	183719
470	183720
124961	183721
44183	183722
35203	183723
6032	183724
110743	183725
10936	183726
71725	183727
79924	183728
125933	183729
23531	183730
106802	183731
61033	183732
187360	183733
101375	183734
179292	183735
47547	183736
27740	183737
1908	183738
10372	183739
11578	183740
75236	183741
49895	183742
18012	183743
14	183744
83665	183745
106552	183746
34522	183747
157	183748
2564	183749
176102	183750
11848	183751
555	183752
12	183753
130731	183754
170680	183755
102352	183756
5575	183757
155684	183758
94757	183759
121621	183760
2986	183761
25235	183762
6	183763
185676	183764
41791	183765
87504	183766
178778	183767
39840	183768
67050	183769
134435	183770
40209	183771
2600	183772
15191	183773
342	183774
185198	183775
3152	183776
38980	183777
1527	183778
191	183779
77316	183780
7547	183781
16807	183782
107376	183783
58251	183784
40221	183785
116935	183786
109566	183787
81824	183788
3429	183789
134403	183790
53171	183791
9	183792
14	183793
8505	183794
46091	183795
75371	183796
4543	183797
198162	183798
106996	183799
159800	183800
43440	183801
118975	183802
9458	183803
106244	183804
49922	183805
82446	183806
58500	183807
51271	183808
7601	183809
98997	183810
12058	183811
85887	183812
9107	183813
193550	183814
65158	183815
100	183816
149987	183817
23977	183818
43006	183819
150265	183820
88910	183821
181304	183822
15823	183823
88004	183824
11328	183825
10032	183826
42150	183827
165817	183828
74827	183829
4090	183830
127931	183831
5825	183832
134012	183833
5	183834
11815	183835
22997	183836
158257	183837
27066	183838
23489	183839
35911	183840
61725	183841
28951	183842
10106	183843
181960	183844
179481	183845
2496	183846
139328	183847
43027	183848
13209	183849
8628	183850
91455	183851
16576	183852
26398	183853
2224	183854
90533	183855
5096	183856
1674	183857
100202	183858
35025	183859
9336	183860
6582	183861
40892	183862
82329	183863
118082	183864
105407	183865
159970	183866
92055	183867
1628	183868
131860	183869
35924	183870
101793	183871
38136	183872
76112	183873
137694	183874
3870	183875
170596	183876
152875	183877
85137	183878
1098	183879
148487	183880
192052	183881
177251	183882
5948	183883
3539	183884
172981	183885
67233	183886
6971	183887
46908	183888
143868	183889
37	183890
22409	183891
25881	183892
113819	183893
29015	183894
2295	183895
48370	183896
4805	183897
152234	183898
242	183899
45430	183900
6641	183901
80835	183902
18415	183903
113794	183904
40075	183905
188243	183906
55088	183907
352	183908
155700	183909
74660	183910
519	183911
296	183912
49014	183913
181957	183914
11490	183915
529	183916
4386	183917
38	183918
6287	183919
125751	183920
54849	183921
74378	183922
20413	183923
188321	183924
109924	183925
193977	183926
103284	183927
130459	183928
192815	183929
171494	183930
47724	183931
112149	183932
10515	183933
10	183934
684	183935
1858	183936
9576	183937
59	183938
185	183939
28942	183940
6	183941
64	183942
55469	183943
56967	183944
54897	183945
10	183946
49495	183947
168548	183948
109868	183949
6661	183950
2342	183951
12140	183952
1521	183953
36232	183954
140417	183955
23997	183956
194627	183957
82985	183958
64570	183959
83579	183960
2787	183961
34606	183962
196884	183963
68688	183964
161287	183965
87365	183966
319	183967
124115	183968
92160	183969
48111	183970
55533	183971
153	183972
9	183973
6726	183974
81992	183975
7465	183976
103332	183977
1699	183978
168522	183979
112120	183980
116408	183981
5	183982
15	183983
125800	183984
95174	183985
1143	183986
166965	183987
160280	183988
78888	183989
249	183990
5944	183991
17	183992
68081	183993
70246	183994
180420	183995
2966	183996
4016	183997
26858	183998
177864	183999
135564	184000
85598	184001
139936	184002
92850	184003
27	184004
326	184005
155791	184006
94480	184007
25255	184008
12	184009
64260	184010
1664	184011
62436	184012
186730	184013
1896	184014
194452	184015
12097	184016
48660	184017
1989	184018
3831	184019
27878	184020
29005	184021
68421	184022
10785	184023
10785	184024
1318	184025
2614	184026
10	184027
122798	184028
168469	184029
68846	184030
10307	184031
154589	184032
184789	184033
193589	184034
143152	184035
83789	184036
192726	184037
123921	184038
121490	184039
555	184040
181711	184041
162153	184042
5758	184043
79229	184044
157319	184045
182839	184046
1	184047
173536	184048
134845	184049
18346	184050
191712	184051
4580	184052
5366	184053
8882	184054
61364	184055
447	184056
12	184057
99529	184058
197650	184059
133360	184060
70384	184061
26465	184062
153253	184063
856	184064
598	184065
211	184066
115998	184067
120942	184068
130646	184069
102374	184070
96536	184071
1042	184072
25099	184073
2694	184074
13357	184075
197241	184076
55015	184077
92412	184078
25586	184079
41667	184080
16526	184081
103149	184082
2493	184083
87706	184084
182668	184085
192009	184086
89230	184087
123693	184088
122251	184089
143143	184090
195833	184091
86344	184092
24778	184093
1	184094
168063	184095
126608	184096
138159	184097
84347	184098
134618	184099
144677	184100
189175	184101
117462	184102
28971	184103
2244	184104
31341	184105
3	184106
106224	184107
132889	184108
5886	184109
141993	184110
106	184111
81995	184112
32	184113
49201	184114
7979	184115
196439	184116
98152	184117
110482	184118
113723	184119
143482	184120
8139	184121
144664	184122
171744	184123
121164	184124
86023	184125
176654	184126
180490	184127
25374	184128
1486	184129
100103	184130
141478	184131
189586	184132
27941	184133
90483	184134
146138	184135
156114	184136
176374	184137
75457	184138
163902	184139
71526	184140
13007	184141
43398	184142
4310	184143
24456	184144
189912	184145
158463	184146
96872	184147
267	184148
86830	184149
2111	184150
11214	184151
15	184152
632	184153
93770	184154
10572	184155
20518	184156
91219	184157
136241	184158
38016	184159
33729	184160
140703	184161
22048	184162
14857	184163
1251	184164
51580	184165
172232	184166
1168	184167
40060	184168
14	184169
19105	184170
22454	184171
4834	184172
4834	184173
159073	184174
171515	184175
1177	184176
82	184177
167462	184178
18763	184179
568	184180
143109	184181
163	184182
153921	184183
1	184184
87975	184185
35184	184186
14903	184187
96372	184188
2878	184189
72019	184190
46721	184191
215	184192
12746	184193
7223	184194
3482	184195
6546	184196
176873	184197
67446	184198
193	184199
57416	184200
42794	184201
167672	184202
849	184203
6708	184204
18931	184205
321	184206
41432	184207
178152	184208
195605	184209
3	184210
83	184211
108025	184212
38	184213
35670	184214
173048	184215
8810	184216
75242	184217
109971	184218
9544	184219
1973	184220
44141	184221
27864	184222
9	184223
517	184224
26637	184225
18923	184226
15155	184227
27777	184228
23821	184229
5488	184230
96825	184231
3633	184232
176655	184233
15088	184234
119424	184235
177431	184236
9	184237
161439	184238
41617	184239
